tsne,tsne,sammon,sammon,isomap,isomap,lle,lle,y
52.58823,-22.22914,1859.4516662096203,-1500.1308743744676,4517.845274807031,914.1655790519799,0.02382522668610081,-0.00794363984463821,6
73.669464,6.1430497,428.10710526335293,-2583.1279184163263,4462.000873248875,3260.878648538573,0.021172982804472044,-0.008024125018736452,0
-10.811999,3.1233032,-17.235643557903323,405.8454691455173,-730.6918420469007,-896.4610213104786,0.014890861572037988,0.041446645654274764,1
37.30487,-15.069743,1029.0725844120077,-380.22075679994924,1639.3018519018337,-49.103646962268634,0.02214386564663718,-0.005617435647728726,6
-32.69194,-34.1257,-1055.6560446943297,1081.997429667695,-3089.0236098115492,-682.7801953900008,-0.006050968958374193,0.012748961526738867,7
-33.88403,11.507417,134.3709441439532,1204.3781944931181,-1542.1508866757576,-2710.9936055846197,-0.0009264116809591151,-0.0032149452958376533,1
10.188108,-37.809666,-130.6500487770827,-674.7790074355077,-1566.4129095591907,2432.801075035736,-0.009327223366939773,0.011866647790155406,9
-37.521507,-30.534851,-1007.1068847427639,76.10074940523256,-2633.083044195495,147.45734932020457,-0.01522952029834083,0.0056603714271439304,7
34.90041,-15.617496,1031.498303633367,-504.7245147508458,1993.4998759252367,710.980552502032,0.022931692575666286,-0.006499839069209192,6
8.3635025,-5.0606127,-1332.7083297641168,1478.1122319288777,-999.8161204576127,-1461.009632137493,0.0006039298566507904,0.0013445164383161404,5
26.795704,16.750591,320.57848659388594,-1100.4660824125972,895.035797639039,410.23552267445064,0.0013330602030949617,0.002438158235422595,5
-0.37036687,42.43546,1700.179672030723,-998.5630169618213,-501.82623781837754,-1552.3076268357893,-0.004962618606961289,0.0002971743751007995,8
-11.864133,32.88511,582.6935005653651,1162.6653042354094,-1035.7817259726426,-3770.633899400592,0.002265680172694211,0.009339767649825215,8
19.709902,44.276035,1753.628819362223,992.2361306327873,2224.9078508216294,-3691.6634093162884,0.0017136900604439783,0.003427627226505274,3
5.322564,-34.14864,-2143.705930190558,590.4974644422884,-2922.0998542475104,2913.068225341155,-0.010451745950165669,0.008878170897144492,4
-21.183973,-16.854134,-1142.9223476178267,-151.27647975983803,-3516.2063118417655,1064.6858564191914,-0.014039997745804321,0.004414729077783587,4
0.004694061,34.38139,41.34851628273855,2672.3925006759277,1463.161456490436,-2794.3314927265337,-9.26421885826432e-05,-0.004729187942788051,8
-56.284912,-26.993216,-1637.5306001790032,600.384248699248,-2841.9925719418275,371.0426381313639,-0.015320585864731777,0.003577410733635585,7
13.880527,37.037632,991.1150299380326,1030.1551205296325,887.8221917216041,-2976.444662148759,0.0023902998426595205,0.007054215485221146,3
40.71632,-6.0404024,807.0743847801966,1291.159497144191,638.0465814746999,-2577.0927125452968,0.010014266621217155,-0.01102400854794809,6
-2.7394161,-23.09397,-701.7202813039266,53.54856086189657,-2851.5939187017,1405.1838194245101,-0.010898927476317917,0.009276258666172528,4
47.434032,-17.219425,825.3823774815728,-560.6051111126706,2617.870848476101,345.7292634894582,0.02116314301529613,-0.006716357207766308,6
37.39573,-27.19425,1510.2726203808352,-1174.7700490120606,3379.9645177021052,1669.01426056836,0.022427053791380346,-0.006734091106144476,6
11.103641,46.1291,853.0544997117638,-1174.5191284522195,1090.6203912837755,-1671.4986719861713,-0.0004941615836687154,0.0024556064038974506,3
30.590921,-12.658082,921.0444381914491,4.070883897717739,1167.6395897418706,-448.0320494408377,0.015299076119174498,-0.001387265014280545,8
2.5093482,36.400284,1464.4470230096897,-147.8301307133092,1433.087491962948,-2272.23168665715,-0.0019101924686206221,-0.0026745850921645643,8
-29.75764,-24.328402,-2049.071333859401,-114.77305157228045,-3215.1844385179634,202.28014693283126,-0.01619626733426601,0.004409755689548696,9
-9.183553,-49.381313,-692.6570518400101,-2155.194066830113,-2264.149361296675,4608.260863841849,-0.01184582889228718,0.006227027948536125,9
-3.2348943,-37.28701,-430.97759028714336,-957.5700040875087,349.04148784668115,3996.0389975858734,-0.012436774419793364,0.007471650723741604,4
-16.074192,-35.840275,-914.3945293788915,-310.97604001859366,-2944.7951502641818,954.2815569973307,-0.014060227507396165,0.0034430623088682532,4
57.666077,9.643475,476.68464355893866,-1717.5977839907762,4190.14757448933,2485.594926760218,0.020434577575833546,-0.0075660596765090874,0
-48.47617,-39.292297,-1604.2009998093679,-1270.3638750958273,-3714.452170836037,2285.4210019564816,-0.01656514332587928,0.006091035950768001,7
6.992684,19.772106,885.7045114645935,858.282796692379,-408.0638492072568,-2346.801574006321,-0.00017552733691883913,0.0014107902096488255,8
-48.61592,12.667461,4.367483089141492,1685.8270912154012,-1638.4990923850762,-3213.6139736868877,-0.014247918846619058,-0.039045477379059536,1
77.02935,4.025475,-2317.736083729458,-406.1816660967419,994.7175558344599,2789.351809998537,0.01149350800588995,-0.0015098952986973139,0
67.64411,16.422401,1080.0593845206265,-2158.9343623230216,5504.2850986369,2026.1144883798036,0.022143660445826753,-0.008626649824741157,0
-10.37458,8.774046,199.9430643791124,563.4064781088524,-1248.770158360057,-789.718649046687,0.015274460309105842,0.04288621933384718,1
2.957662,36.40826,1792.829130273733,-453.61734418761995,2784.1879983741596,-384.3532497527929,0.00044787873061074863,-0.002239088309235969,8
21.96141,2.7489204,167.00683800859326,-1892.020842234039,2229.1432583878163,231.3852225334183,0.0018827654259428227,0.0019710691143582804,5
-48.53605,-29.531391,-1350.878550736943,596.8547225737118,-3574.3518205274695,40.999238268737564,-0.017244192549169816,0.0045812999067759465,7
-15.889876,6.312885,-70.50343353272042,481.1757362288103,-1241.6023062342267,-691.0973331708917,0.013418481065698897,0.03811460403399101,1
-50.589382,-25.751972,-1361.3100439642214,453.3859621891123,-3383.6363787561495,-396.05509835617676,-0.01789724228439651,0.0040463803995771505,7
24.639328,3.970989,462.58450793672563,-1415.394635185212,1390.8906355934996,480.3696196897464,0.002481128997595064,0.004267517693552151,5
4.072099,-6.531258,-633.7046643593197,1522.9749325242608,-1058.9992118192426,-1075.1973711910152,0.001643997476930436,0.0018519522381082048,5
6.6353474,-55.078243,-970.3770333602436,-2256.748101176571,726.0408531916062,4150.05826891716,-0.008648614905827906,0.006853588685739373,9
-24.000254,-29.120247,-1935.931788261339,114.64414572741323,-2818.650625314773,2459.1347952984675,-0.0157649817363281,0.004254276640649162,9
11.6422825,-50.267647,-1756.4726230406268,-1902.5187275200622,-1178.1941316785612,4985.785692050127,-0.011160534397645942,0.007122706379239013,4
-24.839819,62.646637,-1000.9161963920708,1883.529342941372,651.1911528131722,-2006.077391898966,0.0015922772082902913,-0.005121577450174126,2
23.944748,15.938641,1438.5241225966581,-223.37455101429592,2810.183031643343,-600.8840244445394,0.005372715363355992,0.0028255839814200347,5
11.573925,48.81957,-1814.081045552668,1132.1615328645291,164.7493764761395,-1652.1229287173876,-0.004103676619684628,0.002574910343979465,3
21.354021,-48.08592,-175.88748264101167,-1151.2033903919842,-586.8359345051467,1889.7155680981857,-0.0027612336719234783,0.0038258718645421594,7
-22.926285,-41.53799,-1619.489207155536,69.89741894575272,-3396.253349285613,767.9252446904039,-0.014499009372583893,0.0024536124008640117,4
39.260883,-18.048977,1662.6852943089732,-1071.7208189509386,2882.56839370547,892.7563440781926,0.02268702114020156,-0.00677643542059998,6
46.24863,-28.025074,1680.670919775562,-1340.4081712551001,4295.826723069941,1281.7343426888892,0.02497109133990903,-0.00842236163902557,6
69.993034,23.297245,-294.5718174006547,-2384.055063237429,4663.621119133259,2587.9258235457046,0.021437577431769578,-0.008253852924610419,0
-47.839676,8.355444,-327.3873819259797,1497.4027567281332,-2190.8189132529824,-2483.2005633097147,-0.013350689115691934,-0.03552129339097637,1
69.69804,7.9520774,981.8119949402146,-2475.632100725162,6637.508710876685,2146.8097949712615,0.02139781817520696,-0.008142761044895084,0
-48.803646,13.311594,5.600001425240722,1630.4416572204427,-1552.449013223575,-3067.4963789527887,-0.014624051735697245,-0.040197759628438,1
-37.506283,33.233208,1828.0123695072687,1635.1841331268927,338.2709453878412,-4148.870654827938,-0.0012605471941262876,-0.002637984302380758,2
-14.171803,-44.947655,-344.10820693223445,-1397.0346446538729,-2577.4591846878507,2753.980431370552,-0.013340284678811534,0.0044910041415174885,4
24.56245,-6.800196,888.4822977366955,423.0541254190965,-123.45682010302491,23.53858889790527,0.0040937158237089166,0.0045924206627613404,8
8.274245,-0.13933857,400.23241013654956,1761.3552223805946,31.239636925479573,-1611.4816179728023,0.0029664648625605107,0.0008611232268751458,5
16.574478,26.237562,1813.859979133861,51.45390966155288,2132.7093731537116,-1063.654348845694,0.002526909171030095,0.004538708569227424,3
3.2608948,-4.4482656,-671.7793568781266,1154.3653855692874,-1008.5498605891361,-225.01897448663252,0.0018370402945557611,0.001937396355026442,5
45.358284,3.61232,805.737568587733,-12.025913940199784,1776.207451581549,-895.8727059952013,0.018437406387316113,-0.00439392147545943,0
68.10589,18.630293,332.26725790164403,-2465.556315157972,5340.8412631872525,1573.7316302712643,0.0222193732682533,-0.008719553235920755,0
37.04927,-27.017088,1710.8088830681038,-1417.5770772856015,3601.6823578129256,2244.3710031407036,0.020426967053236652,-0.005993163157330466,6
-14.27364,-47.08605,-34.55496670699955,-1705.2636622154157,-2081.4538235316445,2685.900507443136,-0.01232139949329911,0.004635777513903166,4
18.102806,37.784706,325.79351254922733,1820.4858392888482,1311.6876479562081,-4165.603503908835,0.0018625762758498338,0.003204930380633888,3
-2.2342424,39.186275,-910.2839403449127,1715.8842361756028,804.3850630572241,-3260.358033867833,-0.004008682182889248,-0.005231947041428159,8
19.89667,22.346014,-1351.2191410968967,1556.5664975517184,-814.8165896351966,922.7204004772065,-0.004324685230366859,0.006848428989896291,3
-49.998474,-32.18593,-1549.9368533153965,-467.34457497393623,-4183.13706656115,731.7968721334855,-0.017389672707584198,0.005406846669868131,7
-20.485443,6.9562807,-203.44343468323214,674.5058590547123,-1512.275292097304,-807.7470807748984,0.01047578494373848,0.030451597067804717,1
-13.836592,-46.763313,-248.50350189552844,-1796.5139183486692,-1126.3658851506475,2721.235378695324,-0.011569948190502022,0.00486394754297879,4
30.476954,31.94004,1919.9529126974192,558.0939998017245,3122.905784165584,-1563.3382993692028,0.0034908506226680623,0.00369545761349707,3
-9.042181,-50.53836,-574.0212482720342,-1813.9117694434433,-1517.860234391986,4516.366535124725,-0.012752471582829324,0.006333655517172998,9
-35.235134,28.175508,1160.7326922597083,1464.269310136461,446.5249633465581,-3521.663957705504,-0.0018038678231146917,-0.005068651685864154,2
-20.502901,52.055782,1894.1615927654016,52.816233644612076,2001.2997832138456,-2567.8864573746423,0.002360657424285133,-0.0018021700017252045,2
66.815414,15.985944,548.6054489935809,-2113.2773724558733,5702.5870619139905,1830.0783014838066,0.022025957572956528,-0.008575767800186755,0
12.357959,45.72092,1578.8453555022365,405.64906103392974,1235.82414743211,-1441.9611662571585,-0.00018002974729672177,0.0031108055501879507,3
35.940372,-9.253409,581.0017948479465,312.188428854932,1058.9213076599926,-1279.793881527464,0.022764277459846473,-0.007040300349385369,6
49.61689,-21.012903,-63.14884546264673,2140.041262088537,3047.931168670779,229.30686956225546,0.023437154718232406,-0.0080211114364452,6
-38.77385,-39.819336,-1234.4333456892741,-194.00306168792935,-3162.3043810040367,1815.5231789875072,-0.014983750949268116,0.008854363032241354,7
-14.220879,-45.280113,-717.8016795635082,-1202.1397711451507,-2084.0395163293047,3047.8431213760023,-0.012599238640427734,0.0042687337269277864,4
22.3066,28.24891,1480.610290630442,897.0635317466929,1197.0960961940639,-819.3296227493006,0.0010163252605233503,0.004475685190512992,3
47.889626,27.28573,-520.6094473161204,2158.5831732475217,4512.826686905567,-1659.8141736881246,0.009480623324547494,-0.002015663157845846,2
-28.70273,47.358215,-836.2663238837561,528.0650612441401,-490.0870909873833,-1341.0298707091056,-0.0006473124971864673,-0.0014850036165714748,2
-33.22365,-13.794558,-1752.5579731575203,989.1963317402458,-3669.472713675613,-626.906633806736,-0.015189289596772682,0.0003390267441212101,4
-5.5108232,-51.278027,-545.382121092736,-2151.6358137682782,-2000.6418592699727,4083.6147761849356,-0.00933018337619195,0.005518107695569286,9
-50.769005,15.946447,98.0025569455123,1714.6910702924092,-1526.2761944888712,-3398.6498140685344,-0.016411059783171908,-0.04551065997615339,1
68.38956,9.456197,644.9730294136211,-2316.085668789724,5381.054493991453,2790.8499200698607,0.02120707180965258,-0.007999518145967622,0
6.9961104,-3.8343947,-863.4425087853058,1666.8660722501259,-297.96291963912233,-2410.1525628614363,0.0014616401712937428,0.0013941902510776782,5
-18.751625,18.623667,595.1872392376074,618.4291579853095,-397.1490591303922,-1690.5319152272,0.010101296566699792,0.020173454546200134,2
-6.451628,-39.21906,-1163.1550738075696,-1342.0663309922577,-2737.598060601452,3406.92764630506,-0.01295365684367904,0.006701533275048167,4
14.577946,18.834244,450.2037303896027,307.416385748402,207.65441133188293,-929.6170526245966,0.0004449248745172368,0.003715612335148931,8
47.458504,26.904781,-1209.8705456376595,1793.8326506430622,2941.533000042825,-1947.5215179576155,0.006343994957582194,-0.0021362379725486467,2
-35.961033,4.1475234,-237.99895380007723,1143.5094823152965,-1767.274238065184,-1975.5146905327426,-0.002978078758983084,-0.005817951631125001,1
67.6086,16.173824,1082.7613836421858,-2141.0744164174475,5418.1491442797105,2357.241560812766,0.02206557367474926,-0.008571302497472962,0
-10.207056,44.19139,-72.57431476038022,2304.6319484718806,-90.27489561762586,-3165.924192985298,-0.007644689127509034,-0.005352552564785774,8
-13.965598,-47.554752,6.133894408578022,-1687.093155340357,-2088.9830681170615,2719.902718592497,-0.012014056736961272,0.004852552620966956,4
3.7381113,-42.76519,-1354.6594837600087,-1152.4965964811977,-2817.2229542111704,3696.1924762711433,-0.01166420617258596,0.007930175494657939,4
-3.825159,39.24877,-820.040681814568,2033.0172319754454,658.1813419636663,-2259.4170486091352,-0.004763205599960314,-0.005731133720348733,8
64.48175,9.317377,1029.850143178655,-2374.8261648436683,5943.8746674647755,2676.7528942413733,0.021085613846129933,-0.007936383941523338,0
47.24311,-15.815726,1516.5515950276783,-417.73291176641646,3379.8006805110094,-641.7358580508227,0.022756490914272457,-0.007971386633138967,6
-12.046645,-33.74457,-907.898113450913,-239.97117211616043,-3209.8570958044934,1332.5171946684363,-0.013381142374186038,0.005507357933401806,4
-36.66625,10.584341,-11.657825092149636,1127.0956759173978,-1242.890857070079,-2510.811498322706,-0.005064600854408935,-0.014043800112325953,1
-15.926065,7.9737525,170.89156380010456,281.21132749843423,-877.8704221717535,-584.1868499921964,0.012283350774771955,0.0352614106070477,4
-10.656386,-29.796988,-1050.3053114262893,-1022.724825125181,-2449.624799327997,3495.8792939967634,-0.013540523476585933,0.006625286768301783,9
41.461147,-35.41918,1116.915162960406,-2048.6190755775133,5869.870844208063,2510.209561199166,0.018419922755303682,-0.005558196854080487,6
10.660775,50.64206,933.5102894788491,2145.649531955829,1102.8755618977314,-3396.5592537088346,-0.00023195315425910513,-3.6194518852955256e-05,3
-17.66528,8.233237,111.02944109568305,670.8576410636515,-1145.004582551505,-1077.8372504928493,0.01231691121327213,0.03526214217332028,1
48.695324,27.909721,2300.43825007468,-1342.8416540145458,5035.834797908336,-857.5475735746068,0.010807531031614224,-0.0028858108307224096,2
11.711068,-41.7189,-1046.840221700566,-1012.2937401795541,-914.8307005272692,4087.113467349806,-0.010816222907895488,0.008285658376795426,9
71.19304,11.045924,571.8598680478216,-2380.1203114967984,5355.67363512008,2301.280921314667,0.021792048236138936,-0.008366228138583055,0
-57.39104,17.484919,57.95627978478937,1486.550808056958,-75.5192195944991,-3427.714094650056,-0.01835885292847582,-0.05159576570518263,1
